Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2020-03-23 17:00:00,0.02077300,0.02087600,0.02068500,0.02076100,22060.93800000,2020-03-23 20:59:59,458.13836913,15108,10561.95800000,219.38273105,0
2020-03-23 21:00:00,0.02075700,0.02102500,0.02046000,0.02101000,30848.17100000,2020-03-24 00:59:59,637.99380739,21564,16448.97200000,340.42764413,0
2020-03-24 01:00:00,0.02101600,0.02102400,0.02046900,0.02053600,32614.45800000,2020-03-24 04:59:59,672.71587249,21446,14452.18400000,298.04440537,0
2020-03-24 05:00:00,0.02053400,0.02079600,0.02052000,0.02066200,25800.23500000,2020-03-24 08:59:59,534.23861154,16999,12055.98800000,249.65683975,0
2020-03-24 09:00:00,0.02066000,0.02113700,0.02058200,0.02089900,76646.04900000,2020-03-24 12:59:59,1600.68135459,36591,38812.56600000,811.30560736,0
2020-03-24 13:00:00,0.02090000,0.02093700,0.02059800,0.02063800,37083.58700000,2020-03-24 16:59:59,769.05962949,24548,17342.97600000,359.76807379,0
2020-03-24 17:00:00,0.02063800,0.02086600,0.02051100,0.02081200,32168.92400000,2020-03-24 20:59:59,665.16104018,18184,21059.11800000,435.88193332,0
2020-03-24 21:00:00,0.02081100,0.02081100,0.02051100,0.02052900,27255.19100000,2020-03-25 00:59:59,562.74599267,14017,9137.03700000,188.49266498,0
2020-03-25 01:00:00,0.02052600,0.02108300,0.02052200,0.02076000,36687.82400000,2020-03-25 04:59:59,764.31783327,20059,18532.25400000,386.24076910,0
2020-03-25 05:00:00,0.02075200,0.02077900,0.02064100,0.02070700,18724.63100000,2020-03-25 08:59:59,387.64017497,12946,8006.26400000,165.78184311,0
2020-03-25 09:00:00,0.02071200,0.02073300,0.02039200,0.02059500,77640.19800000,2020-03-25 12:59:59,1597.86757577,30531,39377.08600000,810.55724099,0
2020-03-25 13:00:00,0.02059600,0.02061600,0.02031500,0.02047000,48219.70700000,2020-03-25 16:59:59,986.12881288,23345,23438.14800000,479.46899262,0
2020-03-25 17:00:00,0.02047700,0.02057600,0.02035600,0.02050000,21082.04100000,2020-03-25 20:59:59,431.22837059,12319,10666.00500000,218.22101670,0
2020-03-25 21:00:00,0.02049900,0.02053400,0.02030200,0.02037700,24671.32200000,2020-03-26 00:59:59,502.68788488,15876,11600.70600000,236.40174641,0
2020-03-26 01:00:00,0.02037700,0.02039700,0.02027700,0.02037000,25476.45800000,2020-03-26 04:59:59,518.09735170,13955,13151.22900000,267.47473166,0
2020-03-26 05:00:00,0.02037000,0.02053300,0.02027100,0.02046700,37318.14200000,2020-03-26 08:59:59,762.64305325,18898,16751.00400000,342.37598619,0
2020-03-26 09:00:00,0.02046700,0.02046700,0.02037300,0.02038500,17643.13700000,2020-03-26 12:59:59,360.26587151,12733,7445.22800000,152.03900718,0
2020-03-26 13:00:00,0.02038000,0.02050000,0.02028800,0.02034300,34142.23400000,2020-03-26 16:59:59,695.56899616,19343,17513.93300000,356.85938479,0
2020-03-26 17:00:00,0.02034200,0.02034200,0.02022000,0.02029000,29505.18600000,2020-03-26 20:59:59,598.09599097,23920,15553.38400000,315.30258448,0
2020-03-26 21:00:00,0.02029000,0.02065500,0.02019100,0.02054600,51750.90200000,2020-03-27 00:59:59,1054.66154964,26264,27337.61000000,557.43502932,0
2020-03-27 01:00:00,0.02054800,0.02071100,0.02038200,0.02050700,52976.44100000,2020-03-27 04:59:59,1086.45534371,20123,19204.03200000,394.21063970,0
2020-03-27 05:00:00,0.02050700,0.02064100,0.02045000,0.02050800,29441.59700000,2020-03-27 08:59:59,604.72863421,15933,13252.69100000,272.29089575,0
2020-03-27 09:00:00,0.02051200,0.02053100,0.02038700,0.02050400,29419.21500000,2020-03-27 12:59:59,601.67737089,14959,13469.73800000,275.49497816,0
2020-03-27 13:00:00,0.02050400,0.02056200,0.02038000,0.02053800,24397.86000000,2020-03-27 16:59:59,499.12912096,14410,11472.31500000,234.74852047,0
2020-03-27 17:00:00,0.02053600,0.02063800,0.02046800,0.02053300,24905.35200000,2020-03-27 20:59:59,511.59973089,13667,9559.15900000,196.38475979,0
2020-03-27 21:00:00,0.02053700,0.02077700,0.02029900,0.02064800,47117.11500000,2020-03-28 00:59:59,968.76809991,20315,21051.07800000,433.19006347,0
2020-03-28 01:00:00,0.02064700,0.02073500,0.02055000,0.02061400,46318.74100000,2020-03-28 04:59:59,955.28327015,22557,24197.45600000,499.15564355,0
2020-03-28 05:00:00,0.02061500,0.02081700,0.02057000,0.02070700,44317.50900000,2020-03-28 08:59:59,918.87262454,14787,19621.97500000,406.84190109,0
2020-03-28 09:00:00,0.02070600,0.02073000,0.02052100,0.02052200,44576.27200000,2020-03-28 12:59:59,918.05364195,15590,23642.00100000,487.11168981,0
2020-03-28 13:00:00,0.02052200,0.02068100,0.02050600,0.02061500,31102.23700000,2020-03-28 16:59:59,640.12690343,13219,17364.14700000,357.39475080,0
2020-03-28 17:00:00,0.02061000,0.02077500,0.02053400,0.02066000,41057.60100000,2020-03-28 20:59:59,848.15038184,17069,19680.12900000,406.80865800,0
2020-03-28 21:00:00,0.02066000,0.02135000,0.02065400,0.02099600,63055.88200000,2020-03-29 00:59:59,1321.37608963,23766,37223.41500000,779.75651709,0
2020-03-29 01:00:00,0.02099700,0.02125000,0.02087600,0.02094500,17767.73800000,2020-03-29 05:59:59,372.55816438,10209,8373.75100000,175.75503342,0
2020-03-29 06:00:00,0.02094400,0.02106000,0.02092300,0.02104200,14772.41000000,2020-03-29 09:59:59,310.35812010,8606,4723.63400000,99.20608416,0
2020-03-29 10:00:00,0.02104200,0.02110200,0.02097700,0.02104300,24392.48100000,2020-03-29 13:59:59,513.33230386,10893,12082.04300000,254.19304937,0
2020-03-29 14:00:00,0.02104400,0.02109800,0.02095400,0.02104900,20022.36900000,2020-03-29 17:59:59,421.26224580,11843,8907.54900000,187.42843762,0
2020-03-29 18:00:00,0.02104800,0.02121400,0.02086800,0.02116800,45094.06900000,2020-03-29 21:59:59,949.59033134,18650,26824.61600000,565.18507348,0
2020-03-29 22:00:00,0.02116800,0.02127400,0.02105700,0.02115800,29891.24800000,2020-03-30 01:59:59,632.60782707,12656,13150.09700000,278.43498681,0
2020-03-30 02:00:00,0.02115800,0.02129900,0.02108500,0.02112600,24793.06400000,2020-03-30 05:59:59,525.05962008,10365,11938.64400000,252.92646400,0
2020-03-30 06:00:00,0.02112500,0.02120600,0.02077700,0.02082100,60340.39100000,2020-03-30 09:59:59,1263.60089063,20358,25180.92600000,527.43903796,0
2020-03-30 10:00:00,0.02082900,0.02103900,0.02080200,0.02099600,35702.17200000,2020-03-30 13:59:59,746.63966160,16656,18663.56800000,390.49083351,0
2020-03-30 14:00:00,0.02099600,0.02104000,0.02076800,0.02082700,34576.68100000,2020-03-30 17:59:59,722.46474693,16516,13076.61300000,273.19840552,0
2020-03-30 18:00:00,0.02082800,0.02089600,0.02073600,0.02075900,20939.26100000,2020-03-30 21:59:59,435.77506979,13964,10649.88900000,221.70662645,0
2020-03-30 22:00:00,0.02076200,0.02077300,0.02046000,0.02065700,58417.78100000,2020-03-31 01:59:59,1203.47391899,18715,27876.18300000,574.34581332,0
2020-03-31 02:00:00,0.02065900,0.02066800,0.02042200,0.02051900,29533.06700000,2020-03-31 05:59:59,606.74563345,14503,13927.85300000,286.19775693,0
2020-03-31 06:00:00,0.02051500,0.02052600,0.02040600,0.02046500,17576.48000000,2020-03-31 09:59:59,359.68658665,12869,7768.70900000,159.00404126,0
2020-03-31 10:00:00,0.02046800,0.02068000,0.02041500,0.02064200,36801.63200000,2020-03-31 13:59:59,757.26388805,16342,21565.04800000,443.80107101,0
2020-03-31 14:00:00,0.02064800,0.02069800,0.02049100,0.02056700,27752.25800000,2020-03-31 17:59:59,571.04109534,11818,10295.75800000,211.84269019,0
2020-03-31 18:00:00,0.02057100,0.02064700,0.02051400,0.02061500,15455.03700000,2020-03-31 21:59:59,317.91393772,9173,7326.46400000,150.76004459,0
2020-03-31 22:00:00,0.02061400,0.02085100,0.02061400,0.02070400,40603.85800000,2020-04-01 01:59:59,843.25550510,13496,22288.26800000,462.86923559,0
2020-04-01 02:00:00,0.02070600,0.02096400,0.02069300,0.02086700,38553.83400000,2020-04-01 05:59:59,805.84584898,12425,22287.13900000,465.81729891,0
2020-04-01 06:00:00,0.02086700,0.02099200,0.02086700,0.02091800,19741.40300000,2020-04-01 09:59:59,413.58817348,9928,8841.26200000,185.22015317,0
2020-04-01 10:00:00,0.02092200,0.02101100,0.02087500,0.02101100,21563.87200000,2020-04-01 13:59:59,451.66291133,11163,10526.71400000,220.51768747,0
2020-04-01 14:00:00,0.02101000,0.02115600,0.02099400,0.02104000,31360.86200000,2020-04-01 17:59:59,661.09705099,14162,17466.64800000,368.26881009,0
2020-04-01 18:00:00,0.02103900,0.02106000,0.02084000,0.02094600,37377.28100000,2020-04-01 21:59:59,781.54173586,13033,20709.93200000,433.12849340,0
2020-04-01 22:00:00,0.02094700,0.02094700,0.02039000,0.02042000,81956.54400000,2020-04-02 01:59:59,1687.07026132,26493,34924.12000000,718.61574618,0
2020-04-02 02:00:00,0.02042200,0.02065100,0.02042000,0.02062900,33772.39600000,2020-04-02 05:59:59,694.44492781,14716,13019.44700000,267.88287502,0
2020-04-02 06:00:00,0.02063300,0.02068900,0.02057500,0.02067500,14921.12300000,2020-04-02 09:59:59,307.87653424,9537,6421.80200000,132.53144807,0
2020-04-02 10:00:00,0.02066800,0.02068800,0.02057400,0.02058400,20628.31900000,2020-04-02 13:59:59,425.60524556,11727,8621.94000000,177.93778685,0
2020-04-02 14:00:00,0.02058400,0.02063600,0.02044500,0.02047200,41355.16400000,2020-04-02 17:59:59,849.18747619,18505,17246.74300000,354.26932825,0
2020-04-02 18:00:00,0.02047100,0.02111200,0.02045100,0.02070500,138535.65900000,2020-04-02 21:59:59,2869.08448469,48744,67210.62800000,1393.06400380,0
2020-04-02 22:00:00,0.02070300,0.02092200,0.02069700,0.02079700,43372.77600000,2020-04-03 01:59:59,902.95040056,17496,25942.49800000,540.23430085,0
2020-04-03 02:00:00,0.02079700,0.02092100,0.02075700,0.02087700,45008.11500000,2020-04-03 05:59:59,939.87719799,12219,34736.07200000,725.49973110,0
2020-04-03 06:00:00,0.02086900,0.02100700,0.02083700,0.02086400,30225.01600000,2020-04-03 09:59:59,631.83930911,13960,17108.64200000,357.72709336,0
2020-04-03 10:00:00,0.02086500,0.02093000,0.02076000,0.02086000,35090.72100000,2020-04-03 13:59:59,731.52689622,15208,19678.52300000,410.44692408,0
2020-04-03 14:00:00,0.02086500,0.02105700,0.02081100,0.02105600,38756.45700000,2020-04-03 17:59:59,810.80665317,17517,22322.53800000,467.28735296,0
2020-04-03 18:00:00,0.02105600,0.02107700,0.02081300,0.02101800,37063.61200000,2020-04-03 21:59:59,775.80557820,16269,15506.99600000,324.54005183,0
2020-04-03 22:00:00,0.02102100,0.02106800,0.02092700,0.02099000,23114.93400000,2020-04-04 01:59:59,485.04180376,11091,11933.39900000,250.49154159,0
2020-04-04 02:00:00,0.02099200,0.02102100,0.02081600,0.02087000,18907.72900000,2020-04-04 05:59:59,395.54718159,9841,9414.44600000,197.04520344,0
2020-04-04 06:00:00,0.02086900,0.02098800,0.02081300,0.02095400,17087.50200000,2020-04-04 09:59:59,357.11746791,9370,9031.65100000,188.85003736,0
2020-04-04 10:00:00,0.02095300,0.02105000,0.02084700,0.02102100,42062.25600000,2020-04-04 13:59:59,881.51818650,17026,21147.85100000,443.29934922,0
2020-04-04 14:00:00,0.02102300,0.02115200,0.02098100,0.02114600,26964.68100000,2020-04-04 17:59:59,568.40275919,11181,15268.60700000,321.87161480,0
2020-04-04 18:00:00,0.02114800,0.02122900,0.02108000,0.02116900,37263.92000000,2020-04-04 21:59:59,788.76223390,13753,16120.80800000,341.30818238,0
2020-04-04 22:00:00,0.02117300,0.02120200,0.02085000,0.02101500,57048.07900000,2020-04-05 01:59:59,1196.88997920,17207,27144.21800000,569.74218545,0
2020-04-05 02:00:00,0.02101500,0.02119900,0.02099900,0.02117200,20433.58400000,2020-04-05 05:59:59,431.47570614,9583,10151.98100000,214.40807425,0
2020-04-05 06:00:00,0.02116700,0.02117700,0.02099400,0.02106600,13594.12700000,2020-04-05 09:59:59,286.50297359,7962,6840.90300000,144.13326283,0
2020-04-05 10:00:00,0.02106700,0.02110300,0.02100200,0.02108400,14174.18700000,2020-04-05 13:59:59,298.52983435,9448,6010.14000000,126.59465035,0
2020-04-05 14:00:00,0.02109100,0.02119300,0.02107800,0.02117200,18121.01000000,2020-04-05 17:59:59,383.11797770,10085,7485.07400000,158.24624081,0
2020-04-05 18:00:00,0.02117500,0.02117800,0.02096600,0.02108700,35724.21800000,2020-04-05 21:59:59,752.77518489,14033,17106.83100000,360.57384886,0
2020-04-05 22:00:00,0.02108400,0.02113100,0.02102000,0.02106300,10809.35300000,2020-04-06 01:59:59,227.75091843,7046,5124.57600000,108.00566181,0
2020-04-06 02:00:00,0.02106800,0.02112400,0.02101300,0.02105100,12793.77100000,2020-04-06 05:59:59,269.46600751,8531,5489.32000000,115.65120959,0
2020-04-06 06:00:00,0.02105200,0.02144100,0.02104900,0.02126100,92291.90500000,2020-04-06 09:59:59,1962.38752357,30563,42310.78600000,899.40829007,0
2020-04-06 10:00:00,0.02126000,0.02178100,0.02120600,0.02172700,75377.40700000,2020-04-06 13:59:59,1625.49724455,28155,38074.63300000,820.18855615,0
2020-04-06 14:00:00,0.02173200,0.02257800,0.02162600,0.02257600,115093.06100000,2020-04-06 17:59:59,2536.23811521,42473,50962.78300000,1123.37026492,0
2020-04-06 18:00:00,0.02257600,0.02310000,0.02244700,0.02272200,105384.70900000,2020-04-06 21:59:59,2409.40371721,42752,49787.81500000,1137.28303917,0
2020-04-06 22:00:00,0.02272200,0.02344400,0.02242300,0.02337500,84433.19400000,2020-04-07 01:59:59,1932.16789051,29370,42967.07200000,984.15044442,0
2020-04-07 02:00:00,0.02337700,0.02371700,0.02301000,0.02335300,94283.27100000,2020-04-07 05:59:59,2201.55821838,37437,45381.51600000,1059.38348632,0
2020-04-07 06:00:00,0.02335100,0.02369600,0.02324800,0.02354700,90195.69100000,2020-04-07 09:59:59,2116.02105634,26142,44572.43800000,1045.58231899,0
2020-04-07 10:00:00,0.02355500,0.02359900,0.02331300,0.02335100,62481.10700000,2020-04-07 13:59:59,1467.06627342,22085,26194.72400000,615.14475281,0
2020-04-07 14:00:00,0.02335100,0.02347400,0.02300200,0.02310100,75735.01200000,2020-04-07 17:59:59,1758.94077432,27868,41528.63300000,964.58258039,0
2020-04-07 18:00:00,0.02310000,0.02346900,0.02310000,0.02320100,50169.85300000,2020-04-07 21:59:59,1169.64714307,19871,25371.46400000,591.38553627,0
2020-04-07 22:00:00,0.02320100,0.02336800,0.02274400,0.02287200,64490.12600000,2020-04-08 01:59:59,1489.30954795,30133,29759.69600000,687.56378098,0
2020-04-08 02:00:00,0.02287200,0.02358800,0.02277200,0.02341500,59078.41200000,2020-04-08 05:59:59,1369.20109928,24952,33187.91500000,768.54133491,0
2020-04-08 06:00:00,0.02340800,0.02352800,0.02315200,0.02325200,47970.32700000,2020-04-08 09:59:59,1119.96123018,19843,19448.14200000,454.34188597,0
2020-04-08 10:00:00,0.02325900,0.02332000,0.02297900,0.02312900,44790.61000000,2020-04-08 13:59:59,1036.27591639,19323,19450.11500000,450.11642688,0
2020-04-08 14:00:00,0.02313100,0.02331200,0.02309000,0.02323700,24815.32100000,2020-04-08 17:59:59,575.71850261,13046,10554.31500000,244.92880083,0
2020-04-08 18:00:00,0.02323800,0.02340600,0.02318100,0.02331000,34967.82300000,2020-04-08 21:59:59,815.23580290,15214,20602.51800000,480.48854883,0
2020-04-08 22:00:00,0.02331300,0.02353900,0.02330600,0.02351700,34321.95000000,2020-04-09 01:59:59,805.49784138,16078,19962.87200000,468.60591887,0
2020-04-09 02:00:00,0.02352000,0.02354200,0.02330900,0.02335300,23283.79100000,2020-04-09 05:59:59,545.54557597,12848,11031.31600000,258.48433401,0
2020-04-09 06:00:00,0.02335400,0.02352000,0.02323000,0.02352000,21490.07600000,2020-04-09 09:59:59,502.03832618,13456,11986.94600000,280.23450542,0
2020-04-09 10:00:00,0.02352000,0.02358400,0.02330000,0.02337700,36571.12600000,2020-04-09 13:59:59,857.43681051,18082,16537.82800000,387.74576200,0
2020-04-09 14:00:00,0.02337500,0.02348600,0.02320900,0.02333500,45746.63300000,2020-04-09 17:59:59,1068.25833889,21110,27185.42200000,634.96692681,0
2020-04-09 18:00:00,0.02333600,0.02337800,0.02321300,0.02328900,20059.38000000,2020-04-09 21:59:59,467.33247721,11537,11812.71900000,275.26068363,0
2020-04-09 22:00:00,0.02329700,0.02338200,0.02324100,0.02327500,12601.84500000,2020-04-10 01:59:59,293.84380519,8769,5929.12200000,138.28814765,0
2020-04-10 02:00:00,0.02328000,0.02334000,0.02273400,0.02277300,56358.51800000,2020-04-10 05:59:59,1299.96121132,20333,17649.38300000,407.71716419,0
2020-04-10 06:00:00,0.02277000,0.02333500,0.02242600,0.02283000,124814.86800000,2020-04-10 09:59:59,2865.85952633,45741,61560.53500000,1414.58758682,0
2020-04-10 10:00:00,0.02282600,0.02295800,0.02266700,0.02288300,43509.96000000,2020-04-10 13:59:59,994.30453641,18962,22564.84400000,515.88245747,0
2020-04-10 14:00:00,0.02287900,0.02298200,0.02256400,0.02262100,57372.90300000,2020-04-10 17:59:59,1309.87662212,21994,25948.35100000,592.31102673,0
2020-04-10 18:00:00,0.02262100,0.02296000,0.02255100,0.02292300,43245.33000000,2020-04-10 21:59:59,986.56872275,20969,24334.72300000,555.09420173,0
2020-04-10 22:00:00,0.02291900,0.02314700,0.02290500,0.02300300,29124.48400000,2020-04-11 01:59:59,670.76219505,14297,14581.56800000,335.97120036,0
2020-04-11 02:00:00,0.02300800,0.02319200,0.02300200,0.02316700,26374.60300000,2020-04-11 05:59:59,609.94842886,11007,14701.60400000,340.00555432,0
2020-04-11 06:00:00,0.02316700,0.02326700,0.02301400,0.02307400,27840.44300000,2020-04-11 09:59:59,644.75016053,13766,12234.08800000,283.37972051,0
2020-04-11 10:00:00,0.02307100,0.02312500,0.02293200,0.02310200,23462.28300000,2020-04-11 13:59:59,540.76655982,10190,11567.74200000,266.68108352,0
2020-04-11 14:00:00,0.02310600,0.02312900,0.02296800,0.02303200,19535.18400000,2020-04-11 17:59:59,450.31404197,9281,9816.48100000,226.35194538,0
2020-04-11 18:00:00,0.02303200,0.02307000,0.02283400,0.02287800,26811.86200000,2020-04-11 21:59:59,614.86065212,11476,10663.30400000,244.62261530,0
2020-04-11 22:00:00,0.02287800,0.02307200,0.02274400,0.02302200,35120.45400000,2020-04-12 01:59:59,804.29807404,12519,17701.81200000,405.61831466,0
2020-04-12 02:00:00,0.02302200,0.02310700,0.02286000,0.02286500,15938.46100000,2020-04-12 05:59:59,366.45379491,8790,6999.63200000,160.99344814,0
2020-04-12 06:00:00,0.02286500,0.02301700,0.02283800,0.02299800,15718.64000000,2020-04-12 09:59:59,360.66468274,7583,7091.23600000,162.73379556,0
2020-04-12 10:00:00,0.02300000,0.02312300,0.02299900,0.02307600,21360.41600000,2020-04-12 13:59:59,492.57209036,9961,9317.16100000,214.92081768,0
2020-04-12 14:00:00,0.02307600,0.02321200,0.02300000,0.02307800,36987.29600000,2020-04-12 17:59:59,854.15123518,15839,16947.48200000,391.53964301,0
2020-04-12 18:00:00,0.02308600,0.02309300,0.02281400,0.02301800,52055.15000000,2020-04-12 21:59:59,1195.29614669,20420,24021.85400000,551.77890860,0
2020-04-12 22:00:00,0.02302400,0.02309200,0.02289300,0.02297900,27438.47300000,2020-04-13 01:59:59,631.49278699,11743,11423.24600000,262.94428213,0
2020-04-13 02:00:00,0.02297700,0.02307300,0.02267800,0.02282300,68083.85300000,2020-04-13 05:59:59,1556.44561274,22597,34897.70500000,798.12814924,0
2020-04-13 06:00:00,0.02281500,0.02289100,0.02271500,0.02275200,26340.33800000,2020-04-13 09:59:59,600.35178994,11589,11414.28800000,260.18396881,0
2020-04-13 10:00:00,0.02275200,0.02295200,0.02260000,0.02290900,59254.51400000,2020-04-13 13:59:59,1350.45593443,16514,25898.07700000,590.81329095,0
2020-04-13 14:00:00,0.02290900,0.02299800,0.02273200,0.02276600,37198.46500000,2020-04-13 17:59:59,849.83969491,14376,16859.72900000,385.30715582,0
2020-04-13 18:00:00,0.02276900,0.02284800,0.02270400,0.02282100,18521.30000000,2020-04-13 21:59:59,421.69238051,7068,9340.04100000,212.72693521,0
2020-04-13 22:00:00,0.02283000,0.02311800,0.02282900,0.02285600,47540.30300000,2020-04-14 01:59:59,1092.99474400,16179,27927.47000000,642.17632137,0
2020-04-14 02:00:00,0.02285600,0.02300600,0.02281800,0.02293800,20688.46700000,2020-04-14 05:59:59,474.51919427,8458,8831.36400000,202.55062128,0
2020-04-14 06:00:00,0.02294500,0.02301200,0.02285200,0.02296500,20637.04400000,2020-04-14 09:59:59,473.54078310,9417,9445.47500000,216.79366394,0
2020-04-14 10:00:00,0.02296500,0.02311400,0.02286400,0.02295200,23663.19900000,2020-04-14 13:59:59,544.18965769,11585,11977.75900000,275.54091576,0
2020-04-14 14:00:00,0.02295400,0.02318900,0.02289500,0.02314600,53654.82800000,2020-04-14 17:59:59,1238.32068564,18661,26543.57900000,612.72098941,0
2020-04-14 18:00:00,0.02314500,0.02324100,0.02302800,0.02313400,32806.81900000,2020-04-14 21:59:59,759.88651701,14515,15615.28800000,361.79878328,0
2020-04-14 22:00:00,0.02313900,0.02327300,0.02301800,0.02307200,20483.30300000,2020-04-15 01:59:59,474.58017657,12151,9235.37700000,214.11943070,0
2020-04-15 02:00:00,0.02306900,0.02321800,0.02285600,0.02321100,50885.26400000,2020-04-15 05:59:59,1171.56373845,14072,26388.46600000,608.32464962,0
2020-04-15 06:00:00,0.02321800,0.02332300,0.02315000,0.02324500,28768.75100000,2020-04-15 09:59:59,667.97745544,10775,12965.95700000,301.20117777,0
2020-04-15 10:00:00,0.02324700,0.02329600,0.02311300,0.02325500,44849.04000000,2020-04-15 13:59:59,1041.72694088,13061,25267.11400000,587.10506100,0
2020-04-15 14:00:00,0.02325500,0.02336400,0.02321000,0.02325000,63324.82400000,2020-04-15 17:59:59,1474.14209452,16050,30910.71100000,719.70782692,0
2020-04-15 18:00:00,0.02324100,0.02336400,0.02322700,0.02331600,25167.11700000,2020-04-15 21:59:59,586.77755244,9695,14606.80400000,340.58452257,0
2020-04-15 22:00:00,0.02331600,0.02339400,0.02299600,0.02306700,56218.20000000,2020-04-16 01:59:59,1302.75839034,16093,27492.40900000,636.95850934,0
2020-04-16 02:00:00,0.02306700,0.02312500,0.02288600,0.02300600,44923.09900000,2020-04-16 05:59:59,1034.52381001,14891,22098.91400000,508.95087287,0
2020-04-16 06:00:00,0.02300600,0.02410000,0.02297200,0.02387300,112144.12100000,2020-04-16 09:59:59,2637.96681928,39257,59156.92300000,1388.19139517,0
2020-04-16 10:00:00,0.02387100,0.02473700,0.02387100,0.02420000,98613.64900000,2020-04-16 13:59:59,2387.11675543,41551,44717.55300000,1082.96740465,0
2020-04-16 14:00:00,0.02420100,0.02450000,0.02414200,0.02448000,72567.30300000,2020-04-16 17:59:59,1763.12165974,23255,30329.24200000,737.03910454,0
2020-04-16 18:00:00,0.02447900,0.02451600,0.02429800,0.02438500,37201.36900000,2020-04-16 21:59:59,907.27304422,14005,16795.16500000,409.74431234,0
2020-04-16 22:00:00,0.02438800,0.02448000,0.02420500,0.02426200,36364.83900000,2020-04-17 01:59:59,885.09321731,14178,17246.18000000,419.86266426,0
2020-04-17 02:00:00,0.02426700,0.02433400,0.02411600,0.02420300,32184.90100000,2020-04-17 05:59:59,779.88511658,10521,15795.07400000,382.75693552,0
2020-04-17 06:00:00,0.02419900,0.02421800,0.02396500,0.02409800,38752.87100000,2020-04-17 09:59:59,933.20596040,13997,16734.34300000,402.97841296,0
2020-04-17 10:00:00,0.02409800,0.02422500,0.02387700,0.02393300,30021.83100000,2020-04-17 13:59:59,723.52459719,14052,12870.74300000,310.41194201,0
2020-04-17 14:00:00,0.02393400,0.02416000,0.02393400,0.02413600,25558.60500000,2020-04-17 17:59:59,615.14406125,11335,14110.56800000,339.62538471,0
2020-04-17 18:00:00,0.02412700,0.02420000,0.02407000,0.02417800,19509.63100000,2020-04-17 21:59:59,471.34931447,9109,13632.17700000,329.40769046,0
2020-04-17 22:00:00,0.02417600,0.02447900,0.02406400,0.02428500,45016.65400000,2020-04-18 01:59:59,1093.97485513,15747,21759.70200000,528.88040252,0
2020-04-18 02:00:00,0.02428500,0.02454500,0.02427500,0.02440100,29342.12100000,2020-04-18 05:59:59,716.70021314,11319,15043.94300000,367.50361054,0
2020-04-18 06:00:00,0.02440000,0.02448900,0.02438600,0.02443500,18396.02400000,2020-04-18 09:59:59,449.47209974,9197,8941.71400000,218.48923470,0
2020-04-18 10:00:00,0.02443300,0.02450600,0.02429200,0.02450600,27142.83200000,2020-04-18 13:59:59,662.34847502,10549,17846.93400000,435.49600699,0
2020-04-18 14:00:00,0.02450600,0.02549900,0.02447300,0.02547200,99837.95400000,2020-04-18 17:59:59,2505.12073001,39182,51504.52500000,1291.30377624,0
2020-04-18 18:00:00,0.02546300,0.02549900,0.02522000,0.02531300,50279.23300000,2020-04-18 21:59:59,1274.89370117,14919,21568.57100000,546.89972768,0
2020-04-18 22:00:00,0.02531300,0.02602800,0.02531000,0.02585500,71752.97600000,2020-04-19 01:59:59,1843.98222015,25880,46322.86500000,1190.08560792,0
2020-04-19 02:00:00,0.02585400,0.02599300,0.02563900,0.02584000,47356.41800000,2020-04-19 05:59:59,1223.08689625,15583,21553.23000000,556.79691229,0
2020-04-19 06:00:00,0.02583500,0.02590000,0.02516200,0.02549700,64894.16200000,2020-04-19 09:59:59,1656.48381750,22384,28095.36700000,717.41161558,0
2020-04-19 10:00:00,0.02549400,0.02569700,0.02537300,0.02553900,35686.94800000,2020-04-19 13:59:59,912.13552457,14126,16775.95900000,428.89192999,0
2020-04-19 14:00:00,0.02553800,0.02556300,0.02493100,0.02519100,62548.03700000,2020-04-19 17:59:59,1577.00023415,24264,26364.33500000,665.58618655,0
2020-04-19 18:00:00,0.02519300,0.02551400,0.02511300,0.02539700,47916.14300000,2020-04-19 21:59:59,1215.87383397,16986,27154.43100000,689.14029201,0
2020-04-19 22:00:00,0.02539600,0.02552600,0.02520800,0.02528200,22943.37400000,2020-04-20 01:59:59,582.44882733,12622,9935.89600000,252.36315875,0
2020-04-20 02:00:00,0.02527600,0.02569200,0.02516600,0.02568200,29049.75700000,2020-04-20 05:59:59,740.24492744,13407,16536.78600000,421.48642239,0
2020-04-20 06:00:00,0.02568800,0.02586600,0.02548200,0.02561100,42427.02300000,2020-04-20 09:59:59,1087.71693836,16612,20430.51000000,523.91815064,0
2020-04-20 10:00:00,0.02561100,0.02562100,0.02520000,0.02523400,59751.52800000,2020-04-20 13:59:59,1516.61762718,21091,29005.21500000,736.51049273,0
2020-04-20 14:00:00,0.02523400,0.02555500,0.02498300,0.02536500,66034.39500000,2020-04-20 17:59:59,1671.61970722,22334,34098.83800000,863.48037585,0
2020-04-20 18:00:00,0.02536500,0.02546400,0.02470400,0.02474700,86430.75500000,2020-04-20 21:59:59,2177.14530149,31722,37535.16200000,946.01358113,0
2020-04-20 22:00:00,0.02474400,0.02515200,0.02468100,0.02492800,41689.73000000,2020-04-21 01:59:59,1040.28860232,20267,20094.84400000,501.48219948,0
2020-04-21 02:00:00,0.02492800,0.02513200,0.02488700,0.02505300,30250.70200000,2020-04-21 05:59:59,757.41388809,10378,16209.18000000,406.09787869,0
